time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
20/07/2023 0:00,27.3,29.2,25.3,7.7,7.7,41783.89,44894.03,19.7,4.33
21/07/2023 0:00,27.5,29.5,25.7,1.6,1.6,41264.57,44880.88,22,4.68
22/07/2023 0:00,27.7,29.5,26.1,2.5,2.5,40836.05,44867.32,24.7,4.48
23/07/2023 0:00,27.2,28.6,25.8,4,4,40229.52,44853.36,22.3,4.33
24/07/2023 0:00,26.4,28,24.3,16.7,16.7,7017.54,44839.03,19.5,2.41
25/07/2023 0:00,26.7,28.6,24.1,5.6,5.6,33117.89,44824.35,16.8,3.62
26/07/2023 0:00,26,28.4,23,23.9,23.9,33976.95,44809.34,19.7,3.34
27/07/2023 0:00,26.7,28.9,25,2.5,2.5,41762.63,44793.99,17.3,3.99
28/07/2023 0:00,27.2,28.9,25.3,2.6,2.6,41631.3,44778.35,21.1,4.33
29/07/2023 0:00,27.4,29,26.4,2.3,2.3,40990.88,44762.43,22.1,4.5
30/07/2023 0:00,27.2,28.8,26,0.9,0.9,41370.02,44746.23,23.9,4.38
31/07/2023 0:00,27.2,28.7,26.2,6.5,6.5,39311.2,44729.79,26.8,4.17
1/08/2023 0:00,27.1,28.8,25.8,3.5,3.5,38826.37,44713.11,25.1,4.24
2/08/2023 0:00,27,28.8,25.4,2.9,2.9,41486.45,44696.21,20.7,4.18
3/08/2023 0:00,27,28.7,25.8,3.8,3.8,41357.03,44679.11,22.1,4.22
4/08/2023 0:00,26.9,28.8,25.2,4.9,4.9,41353.53,44661.83,21.7,4.28
5/08/2023 0:00,27,28.8,25.4,3.4,3.4,40476.29,44644.38,18.6,4.3
6/08/2023 0:00,27.1,28.7,25.6,0.7,0.7,40102.66,44626.77,18.1,4.31
7/08/2023 0:00,27,28.4,25.8,3.7,3.7,40475.19,44608.86,25.1,4.1
8/08/2023 0:00,27,28.8,25.4,5,5,38394.66,44590.64,21.6,4.14
9/08/2023 0:00,27,29,25.1,2.9,2.9,38510.4,44572.1,17.7,4.38
10/08/2023 0:00,27,28.9,25.4,3.8,3.8,37213.94,44553.28,21.7,4.25
11/08/2023 0:00,26.6,28.9,24.8,3,3,40351.52,44534.19,20.5,4.04
12/08/2023 0:00,26.2,28,24.9,6.8,6.8,37164.13,44514.86,17.9,3.1
13/08/2023 0:00,27.2,28.7,25.7,1.8,1.8,40954.43,44495.29,20.6,4.38
14/08/2023 0:00,27,28.9,25.9,4.1,4.1,41071.27,44475.5,19.8,4.6
15/08/2023 0:00,27.1,29,25.3,1.9,1.9,40828.99,44455.53,18.9,4.79
16/08/2023 0:00,27,29.1,25.2,3.3,3.3,40944.95,44435.38,17.1,4.9
17/08/2023 0:00,27.3,29.2,25.1,0.9,0.9,40588.04,44415.07,18.6,4.96
18/08/2023 0:00,26.9,28.9,24.5,4.5,4.5,35534.09,44394.62,21.7,4.33
19/08/2023 0:00,27.5,29.4,26.1,1.5,1.5,40701.66,44374.04,20.7,4.8
20/08/2023 0:00,27.3,29.3,25.3,2.5,2.5,41046.26,44353.36,16.2,4.64
21/08/2023 0:00,27.4,29.5,25.1,4,4,40352.52,44332.58,19.4,4.44
22/08/2023 0:00,27.3,29.7,24.5,2.3,2.3,40466.47,44311.72,20.4,4.66
23/08/2023 0:00,27.1,29.3,24.9,2.4,2.4,40239.02,44290.81,17.4,4.54
24/08/2023 0:00,27.5,29.7,24.9,2.2,2.2,41026.47,44269.85,17.3,4.94
25/08/2023 0:00,27.4,29.8,25.2,2.5,2.5,40686.38,44248.86,17.5,4.86
26/08/2023 0:00,27.2,29.4,24.7,3.3,3.3,40794.07,44227.85,18.6,4.44
27/08/2023 0:00,27.6,30,25.4,2.3,2.3,40570.35,44206.69,18.5,4.9
28/08/2023 0:00,26.8,30,24.4,5.6,5.6,36208.16,44185.32,21,4.05
29/08/2023 0:00,26.2,29.1,24.4,19.3,19.3,32877.94,44163.77,21.8,3.61
30/08/2023 0:00,26.6,29,24.4,15.7,15.7,32400,44142.06,18.7,3.69
31/08/2023 0:00,25.9,28.6,24.2,25.1,25.1,24421.6,44120.19,16.3,3.02
1/09/2023 0:00,25.4,28,24.2,23.9,23.9,18680.29,44098.2,21.5,2.36
2/09/2023 0:00,25.6,27.8,24.3,24,24,24729.63,44076.09,25.5,2.6
3/09/2023 0:00,25.6,27.6,24.5,32.4,32.4,15966.42,44053.87,21.4,2.53
4/09/2023 0:00,26.4,28.9,24.5,23.7,23.7,17773.3,44031.57,21.7,2.91
5/09/2023 0:00,26.2,28.3,24.3,20.4,20.4,28578.94,44009.2,22.4,3.14
6/09/2023 0:00,25.3,27.1,24.1,18.2,18.2,3296.08,43986.77,21.2,1.96
7/09/2023 0:00,25.3,27.2,24.2,23.9,23.9,3930.19,43964.3,19.6,2.27
8/09/2023 0:00,26,28.5,24.2,18.7,18.7,22244.24,43941.81,21.4,2.76
9/09/2023 0:00,26.1,28.3,24.2,14.7,14.7,24838.53,43919.31,18.6,3.1
10/09/2023 0:00,25.9,27.8,24.4,36.4,36.4,28803.65,43896.8,18.2,2.83
11/09/2023 0:00,25.5,26.6,24.2,34.4,34.4,18651.52,43874.32,20.3,2.44
12/09/2023 0:00,27,28.3,24.6,14.7,14.7,20565.06,43851.87,18.7,3.27
13/09/2023 0:00,26.4,28.1,24.6,25.8,25.8,28872.38,43829.46,19.9,3.37
14/09/2023 0:00,25.5,27.9,24.3,17.5,17.5,31168.45,43807.11,19.1,3.14
15/09/2023 0:00,26.3,28.9,23.5,2.9,2.9,37349,43784.83,21.2,4.06
16/09/2023 0:00,27.2,29.7,25,0.9,0.9,38357.98,43762.46,19.5,4.77
17/09/2023 0:00,26.7,29.5,24.9,11.3,11.3,32054.49,43739.99,16.4,3.61
18/09/2023 0:00,25.9,28.8,24.6,7.2,7.2,33766.27,43717.42,16.8,3.54
19/09/2023 0:00,25.5,27.6,23.9,13.3,13.3,23206.56,43694.76,15.6,2.87
20/09/2023 0:00,25.7,28.5,23.7,11.2,11.2,7228.71,43672.02,12.1,2.46
21/09/2023 0:00,26.9,29.7,24.4,2,2,39600,43649.24,16.3,4.79
22/09/2023 0:00,25.9,28.5,24.4,12.7,12.7,37621.06,43626.41,18.4,3.67
23/09/2023 0:00,26.4,29,24.1,2.5,2.5,36000,43603.56,20,4.15
24/09/2023 0:00,26.5,29.1,24.6,22.7,22.7,31560.63,43580.7,17.6,3.78
25/09/2023 0:00,26.4,29.2,24.6,28.9,28.9,33763.05,43557.84,16.6,3.37
26/09/2023 0:00,26.1,28.3,24.8,14.1,14.1,30082.42,43534.99,21.6,3.18
27/09/2023 0:00,25.6,27.3,24.5,14.6,14.6,18435.78,43512.19,18.3,2.72
28/09/2023 0:00,25.3,27.9,24,21.4,21.4,9028.08,43489.43,18.8,2.34
29/09/2023 0:00,25.3,27.1,24.2,35.5,35.5,11654.56,43466.72,21.3,2.21
30/09/2023 0:00,25.9,28.9,24.2,24.7,24.7,31214.28,43444.1,20.4,3.7
1/10/2023 0:00,25.8,28.2,24.2,30.8,30.8,20945.52,43421.56,17.8,2.98
2/10/2023 0:00,25.7,27.4,24.1,19,19,12813.46,43399.13,19.2,2.33
3/10/2023 0:00,25.7,28.6,23.9,26,26,25103.62,43376.82,21,2.78
4/10/2023 0:00,25.9,28.3,24.7,13.1,13.1,17789.09,43354.65,20.2,2.7
5/10/2023 0:00,25.7,27.8,24.8,39.1,39.1,21012.54,43332.61,17.6,2.62
6/10/2023 0:00,25.5,28.3,23.7,21.7,21.7,24738.87,43310.57,19.1,2.97
7/10/2023 0:00,25.8,28.2,23.5,19.8,19.8,33759.11,43288.47,19,3.37
8/10/2023 0:00,26.3,28.9,24.5,10.2,10.2,20654.05,43266.34,18.3,2.9
9/10/2023 0:00,26.4,29.2,24.3,9.9,9.9,29566.45,43244.19,16.5,3.48
10/10/2023 0:00,26.2,29.2,24.6,10.5,10.5,27946.82,43222.04,13.8,3.48
11/10/2023 0:00,25.2,28.1,23.4,29.2,29.2,21324.45,43199.89,13.7,2.8
12/10/2023 0:00,25.6,27.8,24.1,4.7,4.7,27244.21,43177.78,17.1,3.22
13/10/2023 0:00,25.6,28.3,23.9,3.8,3.8,23414.68,43155.7,14.2,2.87
14/10/2023 0:00,25.6,28.4,22.9,9,9,20928.89,43133.7,11.3,3.03
15/10/2023 0:00,25,27.6,23.2,37,37,18782.57,43111.77,12.2,2.54
16/10/2023 0:00,26.3,29.3,22.9,0.3,0.3,39600,43089.94,13.9,4.51
17/10/2023 0:00,25.3,28,23.7,24.9,24.9,31025,43068.23,11.3,3.3
18/10/2023 0:00,24.5,26.9,23.1,73.8,73.8,3630.58,43046.64,15.5,1.42
19/10/2023 0:00,24.8,26.7,23.3,12,12,4076.9,43025.2,12.4,1.75
20/10/2023 0:00,25.1,28.1,23.3,17,17,23838.49,43003.93,17.4,2.73
21/10/2023 0:00,25.5,28.1,23,15.7,15.7,18773.1,42982.84,14.5,2.98
22/10/2023 0:00,25.7,28.9,23.6,23.5,23.5,31627.18,42961.95,11.9,3.47
23/10/2023 0:00,25.2,27.2,23.1,6.5,6.5,25275.49,42941.28,16,2.84
24/10/2023 0:00,26,29.5,23.2,12.8,12.8,36003.97,42920.85,13,4.04
25/10/2023 0:00,25.5,29.5,22.3,9.8,9.8,27256.32,42900.67,9.8,3.81
26/10/2023 0:00,25.7,29.2,22.6,9.5,9.5,39600,42880.57,10.9,4.32
27/10/2023 0:00,26.1,29.8,22.5,2.7,2.7,39606.45,42860.51,11.3,4.33
28/10/2023 0:00,25.4,29.1,22.9,23.9,23.9,32013.22,42840.51,11.5,3.51
29/10/2023 0:00,25.1,29,23.1,24.4,24.4,32400,42820.58,14.7,3.62
30/10/2023 0:00,25.4,29.1,22.7,7.3,7.3,36493.2,42800.75,12.2,4.02
31/10/2023 0:00,25.3,29.8,22.5,16.5,16.5,25831.79,42781.03,12.8,3.56
1/11/2023 0:00,25.5,29.5,22.6,10.4,10.4,28046.88,42761.45,10,3.55
2/11/2023 0:00,25.3,28.1,23.3,17.6,17.6,18460.67,42742.02,9.7,2.44
3/11/2023 0:00,25.1,28.7,23.4,27.2,27.2,21600,42722.75,15.9,2.78
4/11/2023 0:00,25.1,28.4,22.9,26.7,26.7,30491.26,42703.68,16.5,3.06
5/11/2023 0:00,25.3,29.3,22.7,15.7,15.7,28800,42684.83,11,3.59
6/11/2023 0:00,25.3,29.5,22.7,16.5,16.5,27793.66,42666.2,9.5,3.42
7/11/2023 0:00,25.3,29.5,22.6,15.5,15.5,28305.72,42647.83,10.8,3.66
8/11/2023 0:00,25.2,29,22.9,20.8,20.8,25200,42629.73,12.4,3.28
9/11/2023 0:00,25.2,28.4,23.2,25.3,25.3,28274.85,42611.93,11.5,3.19
10/11/2023 0:00,25.4,28.7,23.4,19.5,19.5,21600,42594.45,16.4,2.98
11/11/2023 0:00,25.6,29.2,22.6,5.5,5.5,33413.51,42577.3,10.9,3.78
12/11/2023 0:00,25.2,28.6,23.1,32.9,32.9,26057.75,42560.52,12.1,2.82
13/11/2023 0:00,25.3,29.2,23.1,9.8,9.8,19876.95,42544.12,10.1,3.11
14/11/2023 0:00,25.2,26.9,23.9,12.4,12.4,651.79,42528.11,13.9,1.4
15/11/2023 0:00,25.8,28.5,23.5,3.8,3.8,26390.44,42512.36,14.2,3.1
16/11/2023 0:00,26.4,29.5,23.9,5.4,5.4,29997.9,42496.8,8.6,3.64
17/11/2023 0:00,26.2,28.9,24.5,7.2,7.2,25923.18,42481.45,10.5,3.21
18/11/2023 0:00,25.6,28.1,23.8,30.4,30.4,33101.54,42466.34,11.9,3.12
19/11/2023 0:00,24.9,28,23.2,33.2,33.2,19420.72,42451.48,14.4,2.26
20/11/2023 0:00,25.8,29.4,23.4,1.9,1.9,28800,42436.89,9.8,3.53
21/11/2023 0:00,25.7,30,23.7,22.3,22.3,24717.3,42422.59,13,3.16
22/11/2023 0:00,25.1,28.1,23.1,44.5,44.5,20546.46,42408.6,14.9,2.36
23/11/2023 0:00,25.5,28.7,23.5,46.3,46.3,20156.19,42394.93,10.5,2.76
24/11/2023 0:00,26,29.1,23.5,1.8,1.8,39516.52,42381.61,10.5,3.96
25/11/2023 0:00,25.7,29.6,22.5,4.2,4.2,39526.3,42368.65,11.1,3.99
26/11/2023 0:00,25.9,29.5,22.6,0.2,0.2,39536.95,42356.08,11.5,4.08
27/11/2023 0:00,26,30.3,23,11.5,11.5,36000,42343.91,11.3,3.83
28/11/2023 0:00,25.3,28.3,23.2,10.4,10.4,18342.24,42332.18,13.4,2.71
29/11/2023 0:00,25.6,29.9,22.9,2,2,26709.05,42320.88,8.8,3.32
30/11/2023 0:00,25.6,28.8,23.1,7.7,7.7,29387.41,42310.04,14.6,3.36
1/12/2023 0:00,25.4,28.9,23.4,18.7,18.7,21161.49,42299.7,17.2,2.45
2/12/2023 0:00,25.8,28.2,23.9,6.6,6.6,13539.38,42289.85,12.5,2.16
3/12/2023 0:00,25.5,27.6,23.8,21.7,21.7,25086.69,42280.53,15.3,2.62
4/12/2023 0:00,25.3,26.7,24,28.4,28.4,6382.09,42271.75,19.5,1.81
5/12/2023 0:00,25.5,27.6,23.7,13.1,13.1,25303.6,42263.41,17.2,2.51
6/12/2023 0:00,26.1,28.9,23.7,6.4,6.4,27798.25,42255.48,16.6,3.32
7/12/2023 0:00,26.3,29.5,24.4,6.3,6.3,34632.05,42247.97,13.1,3.53
8/12/2023 0:00,25.4,29.1,23.4,29.5,29.5,24567.58,42240.89,14.3,3
9/12/2023 0:00,25.6,28.9,23.2,8.7,8.7,25506.86,42234.24,9.4,3.3
10/12/2023 0:00,25.1,28.7,23.1,16.6,16.6,26986.81,42228.04,9.8,2.81
11/12/2023 0:00,25.7,29.3,23.1,8.6,8.6,37508.73,42222.28,11.9,3.44
12/12/2023 0:00,25,29.5,22.3,35.5,35.5,21970.11,42216.99,12.2,2.74
13/12/2023 0:00,26.5,30.8,22.8,2,2,35735.02,42212.16,17.3,4.32
14/12/2023 0:00,26,30.1,24,17.6,17.6,28422.98,42207.81,25.6,3.51
15/12/2023 0:00,25.4,29.3,23.2,40.3,40.3,22807.29,42203.94,16.3,2.59
16/12/2023 0:00,25.3,28.1,23.5,11.5,11.5,12710.5,42200.56,13.1,2.21
17/12/2023 0:00,25.3,29.2,23.2,11.7,11.7,27153.05,42197.69,15.5,3.04
18/12/2023 0:00,25.3,29.2,23.4,19.6,19.6,26023.28,42195.31,13.2,2.9
19/12/2023 0:00,25.7,30,23.5,8.3,8.3,26934.82,42193.45,10.7,3.4
20/12/2023 0:00,26,30.3,23.7,16.3,16.3,31009.33,42192.11,10.5,3.44
21/12/2023 0:00,26.2,30.4,23,1.2,1.2,39084.33,42191.3,10.5,3.97
22/12/2023 0:00,26.8,31.8,23.6,0,0,36000,42191.03,13.2,4.31
23/12/2023 0:00,26.6,30.3,23.6,0,0,37590.62,42191.29,13.5,3.86
24/12/2023 0:00,26.4,30.9,23.9,14.9,14.9,31799.43,42192.11,11,3.91
25/12/2023 0:00,26.5,32,22.9,0.9,0.9,38972.32,42193.47,12.1,4.18
26/12/2023 0:00,26.8,31.3,23,0.4,0.4,38945.13,42195.4,20.9,4.64
27/12/2023 0:00,27,30.4,24.3,0.5,0.5,38917.95,42197.86,28.4,4.37
28/12/2023 0:00,26.3,29.8,24.2,23.8,23.8,29723.96,42200.87,13.1,2.91
29/12/2023 0:00,25.5,27.7,23.9,6.2,6.2,10541.04,42204.39,9.4,2.19
30/12/2023 0:00,25.5,30.5,23.4,13.9,13.9,27293.99,42208.44,16.7,3.1
31/12/2023 0:00,25.9,30.7,23.1,21.2,21.2,30488.29,42212.98,17.3,3.38
1/01/2024 0:00,25.5,29,23.8,10.2,10.2,17280.31,42218.03,13.8,2.2
2/01/2024 0:00,26.1,30.1,23.7,14.3,14.3,29155.82,42223.56,11.3,3.46
3/01/2024 0:00,26.3,31,23.2,2.9,2.9,38110.16,42229.57,11.2,3.92
4/01/2024 0:00,26.2,29.2,23.5,5.1,5.1,38709.78,42236.05,13.5,3.97
5/01/2024 0:00,26.1,30.4,22.9,10.8,10.8,37977.8,42242.98,12.8,4.03
6/01/2024 0:00,25.6,29,23.1,7.8,7.8,30810.23,42250.37,14.6,3.43
7/01/2024 0:00,25.2,28.5,23.2,17.2,17.2,30215.61,42258.19,10.8,3.07
8/01/2024 0:00,25.2,28.2,23.2,15.7,15.7,19988.76,42266.43,7.6,2.35
9/01/2024 0:00,25.5,28.1,23.7,4.1,4.1,4490.73,42275.1,10.8,2.05
10/01/2024 0:00,25.4,28.2,23.5,6.2,6.2,0,42284.18,13.2,1.8
11/01/2024 0:00,25.6,30.1,23.5,9.2,9.2,24473.93,42293.64,15.1,2.92
12/01/2024 0:00,26.6,31.4,23.5,0,0,38748.97,42303.5,17.1,4.36
13/01/2024 0:00,26.6,30.9,23.1,0,0,38908.06,42313.74,19.5,4.77
14/01/2024 0:00,26.3,30.8,22.6,0,0,38535.49,42324.48,17.3,4.97
15/01/2024 0:00,25,29.3,21.7,0,0,39243.8,42335.73,20.2,4.78
16/01/2024 0:00,24.4,29.4,20,0,0,39143.46,42347.48,19.7,4.26
17/01/2024 0:00,24.9,29.8,19.9,0.1,0.1,39134.42,42359.71,14.7,4.16
18/01/2024 0:00,25.8,29,22.4,0.7,0.7,38936.72,42372.39,13,4.04
19/01/2024 0:00,25.6,28.6,23.5,4.9,4.9,37558.93,42385.52,9.1,3.56
20/01/2024 0:00,25.2,30.2,23.2,15.1,15.1,28414.14,42399.05,9.8,3.24
21/01/2024 0:00,26.2,30.8,22.6,0.4,0.4,39004.82,42412.97,12.7,4.19
22/01/2024 0:00,26.8,31,23.4,0,0,39392.61,42427.27,13.7,4.38
23/01/2024 0:00,26.9,32,23.3,0.1,0.1,39689.06,42441.92,13.9,4.92
24/01/2024 0:00,26,31.3,22.2,0.2,0.2,38527.97,42456.91,11.1,4.88
25/01/2024 0:00,25.3,30.9,20.7,0,0,39689.82,42472.2,13.9,4.8
26/01/2024 0:00,26,32.2,20.5,0,0,39485.58,42487.79,17.9,5
27/01/2024 0:00,27.1,32.6,22.7,0,0,39071.55,42503.64,18.7,5.44
28/01/2024 0:00,27.6,31.9,23.7,0.7,0.7,39172.95,42519.76,16.8,4.83
29/01/2024 0:00,27.4,32.2,24.5,3.7,3.7,38498.98,42536.11,17.1,4.6
30/01/2024 0:00,26.6,32,24.4,8.1,8.1,35253.85,42552.67,15,4.12
31/01/2024 0:00,25.7,27.7,23.7,0.6,0.6,13572.96,42569.43,13,2.1
1/02/2024 0:00,26.1,29.9,23.8,3.5,3.5,29422.32,42586.37,15.5,3.41
2/02/2024 0:00,26.3,29.9,23,0.6,0.6,39281.62,42603.47,13.5,4.27
3/02/2024 0:00,26.7,29.7,22.5,0.6,0.6,39717.64,42620.91,14.2,4.23
4/02/2024 0:00,26.5,31.2,22.9,3.3,3.3,38854.49,42638.72,18.9,4.27
5/02/2024 0:00,25.8,30.4,23.4,3.5,3.5,38639.34,42656.88,11.5,3.84
6/02/2024 0:00,26.9,32,22.9,0,0,40068.07,42675.38,18,5.22
7/02/2024 0:00,26.5,31.2,23,0,0,40184.04,42694.17,20.9,4.99
8/02/2024 0:00,25.5,29.4,20.7,0,0,38433.93,42713.26,12.7,4.61
9/02/2024 0:00,26.2,31.1,21.8,0,0,40229.53,42732.61,16.6,5.06
10/02/2024 0:00,27.3,32.6,22.7,0,0,40223,42752.2,17.6,5.51
11/02/2024 0:00,28.1,34,21.9,0,0,40124.23,42772.02,17.1,6.27
12/02/2024 0:00,28.1,33.6,24.1,0.3,0.3,39801.75,42792.03,17.9,5.7
13/02/2024 0:00,28.3,33.1,24.6,1.6,1.6,40038.71,42812.22,18.1,5.02
14/02/2024 0:00,28.7,33.9,25.1,3.9,3.9,39378.31,42832.58,16.6,4.93
15/02/2024 0:00,27.6,32.6,24.9,6,6,38972.02,42853.08,11.4,4.28
16/02/2024 0:00,27.2,33.4,23.7,6,6,39404.88,42873.69,14.8,4.72
17/02/2024 0:00,28.4,34.4,24.5,1.1,1.1,39984.2,42894.41,18.1,5.04
18/02/2024 0:00,27.6,32.4,23.9,0.4,0.4,40075.64,42915.21,16.4,5.07
19/02/2024 0:00,27.4,31.8,22.5,0,0,40465.7,42936.08,17.8,5.25
20/02/2024 0:00,27.4,31.3,23.3,1.4,1.4,40489.5,42956.98,18.3,5.09
21/02/2024 0:00,28.1,32.3,24.5,0.1,0.1,40513.25,42977.91,18.1,5.05
22/02/2024 0:00,28,31.4,25,0.5,0.5,40294.35,42998.86,17.6,5
23/02/2024 0:00,28.3,33.5,23.9,0.1,0.1,40560.44,43019.98,17.7,5.23
24/02/2024 0:00,27.7,30.9,24.4,1.1,1.1,40584.2,43041.35,14.1,4.4
25/02/2024 0:00,27.9,32.1,24.3,0.1,0.1,40608.12,43062.92,18.8,4.93
26/02/2024 0:00,29.2,35.1,25,0.8,0.8,39460.42,43084.68,18.2,5.54
27/02/2024 0:00,29.3,35.1,25.9,1.3,1.3,40393.23,43106.62,22.5,5.61
28/02/2024 0:00,29.1,35.4,25.3,1.9,1.9,37645.44,43128.73,22.2,5.86
29/02/2024 0:00,28.2,33.6,23.6,0.2,0.2,38780.63,43150.97,17.9,5.31
1/03/2024 0:00,29.2,34.2,24.8,0.5,0.5,37456.61,43173.34,17.2,5.56
2/03/2024 0:00,28.2,32.7,24.7,0.1,0.1,40753.7,43195.8,15.3,5.27
3/03/2024 0:00,27.8,31.4,23.4,1.2,1.2,40735.7,43218.36,17.8,4.84
4/03/2024 0:00,27.8,32.1,23.6,0,0,40802.5,43241,20.1,5.24
5/03/2024 0:00,27.4,31.6,22.6,0,0,40826.87,43263.68,19.4,5.14
6/03/2024 0:00,27.6,31,23.9,0.1,0.1,36880.6,43286.41,14.8,4.54
7/03/2024 0:00,27.8,32,24.1,0,0,38688.45,43309.15,18.8,5.07
8/03/2024 0:00,27.6,31,24.4,2.4,2.4,39501.82,43331.9,13.8,4.4
9/03/2024 0:00,27.7,31.7,23,0,0,40923.61,43354.64,18.1,5.26
10/03/2024 0:00,28,32.4,23.7,0.1,0.1,40947.53,43377.34,19.1,5.36
11/03/2024 0:00,27.7,32.4,22.9,0,0,40935.64,43400,27.3,5.44
12/03/2024 0:00,28.4,32.1,24.1,0.4,0.4,40994.93,43422.6,15.8,5.3
13/03/2024 0:00,28.4,31.4,25.2,1.1,1.1,41018.29,43445.12,19.1,4.96
14/03/2024 0:00,27.7,31.1,23.7,0.6,0.6,41041.41,43467.73,14.9,5.1
15/03/2024 0:00,28.3,32.1,24.3,0,0,40813.37,43490.47,15,5.38
16/03/2024 0:00,28.5,32.5,24.3,0,0,41087.77,43513.32,20.2,5.52
17/03/2024 0:00,28.4,32.1,24.6,0.2,0.2,41110.98,43536.28,18,5.04
18/03/2024 0:00,28.3,32,24.7,0,0,41134.18,43559.32,17.1,5.47
19/03/2024 0:00,28.5,32.3,24.4,0.1,0.1,41157.36,43582.42,20.5,5.46
20/03/2024 0:00,28.7,32.6,24.6,0.3,0.3,41173.56,43605.59,18.1,5.16
21/03/2024 0:00,28.2,32.3,25,3.1,3.1,39615.79,43628.79,13.8,4.53
22/03/2024 0:00,27.2,31.9,24.7,9.7,9.7,34068.32,43652.02,15.1,4.3
23/03/2024 0:00,27.5,31.5,24.3,10.8,10.8,40704.86,43675.25,14.2,4.93
24/03/2024 0:00,27,30.8,24.3,13.2,13.2,39442.56,43698.48,13,4.43
25/03/2024 0:00,27.7,31.9,23.7,0.7,0.7,40983.56,43721.69,13.5,4.93
26/03/2024 0:00,28.3,31.5,25.3,1,1,41231.99,43744.86,15,4.94
27/03/2024 0:00,27.8,31.8,24.5,17.7,17.7,36782.9,43767.98,15.6,4.88
28/03/2024 0:00,28.2,32.2,24.7,13.3,13.3,40740.84,43791.04,13.9,4.91
29/03/2024 0:00,28.4,32.2,24.8,0.5,0.5,40987.97,43814,15.7,5.11
30/03/2024 0:00,28.3,32,24.3,1.9,1.9,40668.9,43836.87,14.5,5.04
31/03/2024 0:00,28.6,33.1,24.3,0.9,0.9,40995.16,43859.62,13.4,5.09
1/04/2024 0:00,28.3,31.3,25.1,2.2,2.2,36000,43882.24,13.3,4.61
2/04/2024 0:00,29.1,33.8,24.8,2.4,2.4,40993.86,43904.72,15.5,5.46
3/04/2024 0:00,28.2,32.4,24.6,2.5,2.5,38574.38,43927.2,16.8,4.88
4/04/2024 0:00,28,32.6,24.6,4.7,4.7,36000,43949.73,15.1,4.81
5/04/2024 0:00,28.3,31,25.7,2,2,37530.43,43972.29,16,4.12
6/04/2024 0:00,28.9,32.9,25.4,3.2,3.2,40775.98,43994.88,14.8,5.01
7/04/2024 0:00,28.4,32.5,25.4,1.8,1.8,40345.45,44017.47,18.1,4.74
8/04/2024 0:00,28.4,32.6,24.7,2.6,2.6,40775.61,44040.05,13.1,4.58
9/04/2024 0:00,28.8,33.2,24.4,0.2,0.2,40882.68,44062.61,18.9,5.44
10/04/2024 0:00,29.6,34.2,25.9,0.5,0.5,40347.1,44085.12,15.6,5.7
11/04/2024 0:00,28.3,33.3,25,8.5,8.5,36000,44107.57,17.1,4.79
12/04/2024 0:00,27,31.4,24.7,27.9,27.9,25325.28,44129.95,15.3,3.68
13/04/2024 0:00,27.6,30.5,24.7,1.4,1.4,39600,44152.25,14,4.73
14/04/2024 0:00,26.9,30.9,24.3,27.3,27.3,32960.73,44174.44,8.7,3.96
15/04/2024 0:00,27.4,30.7,24.7,12.3,12.3,25200,44196.5,8.8,3.75
16/04/2024 0:00,26.9,30.6,24.9,22.1,22.1,32725.99,44218.42,11.5,3.93
17/04/2024 0:00,27.8,31.2,24.2,0.9,0.9,40245.38,44240.19,14.4,4.86
18/04/2024 0:00,28.2,31.2,25.1,0.4,0.4,40458.2,44261.77,15.4,4.9
19/04/2024 0:00,28.4,31.2,25.5,1.9,1.9,40458.83,44283.17,16,4.59
20/04/2024 0:00,28.2,32.2,25.8,5.4,5.4,40459.53,44304.36,17.5,4.76
21/04/2024 0:00,28.2,31.9,25.3,2.2,2.2,40248.54,44325.31,14,4.72
22/04/2024 0:00,28.2,31.5,25.1,2.3,2.3,39931.82,44346.02,14.7,4.96
23/04/2024 0:00,28,32.5,24.9,3.4,3.4,39615.14,44366.63,14.3,4.52
24/04/2024 0:00,28.1,31,24.6,2.8,2.8,40250.99,44387.19,14.8,4.58
25/04/2024 0:00,28.2,31.2,24.9,3.1,3.1,39600,44407.67,11.5,4.51
26/04/2024 0:00,28.6,31.6,25.8,5.1,5.1,36666.82,44428.07,12.9,4.29
27/04/2024 0:00,27.9,32,25.3,7.5,7.5,27880.46,44448.35,12.8,3.9
28/04/2024 0:00,28.3,32.1,24.7,2.3,2.3,38527.34,44468.52,12.3,4.73
29/04/2024 0:00,27.6,32,25,7.4,7.4,27991.65,44488.54,12.4,3.65
30/04/2024 0:00,27.9,32.2,25.7,10.9,10.9,30414.19,44508.41,20.4,4.2
1/05/2024 0:00,28.2,31.7,25.1,3.8,3.8,39725.95,44528.1,16.5,4.83
2/05/2024 0:00,29.1,32.8,24.8,0,0,39600,44547.61,13.7,5.11
3/05/2024 0:00,29.5,31.9,27.2,3.4,3.4,35379.13,44566.89,19.1,4.44
4/05/2024 0:00,29.3,31.7,26.6,1,1,37977.22,44585.96,15.6,4.25
5/05/2024 0:00,28.8,32.1,26.5,2.1,2.1,39620.3,44604.78,18.4,4.53
6/05/2024 0:00,28.8,32.6,26.5,2.1,2.1,39941.04,44623.33,18.7,4.74
