time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
12/05/2023 0:00,25.5,28.6,23.7,2.8,2.8,39600,44806,21.1,3.96
13/05/2023 0:00,25.5,28.8,23.7,2.4,2.4,33101.72,44824.22,21.4,3.78
14/05/2023 0:00,25.9,28.4,24.3,1.7,1.7,34488.37,44842.07,21.4,3.82
15/05/2023 0:00,26.2,29.3,24.3,1.7,1.7,38620.35,44859.52,17.8,4.04
16/05/2023 0:00,26.8,31.2,23.8,1,1,36018.8,44876.55,13.2,4.34
17/05/2023 0:00,26.5,31.6,23.3,1.7,1.7,37579.9,44893.16,11.8,4.47
18/05/2023 0:00,25.9,29.8,23.2,1.6,1.6,38575.83,44909.31,13.5,4.29
19/05/2023 0:00,25.5,29.4,22.3,2,2,39962.04,44925.14,17.1,4.39
20/05/2023 0:00,25.5,29.3,23,1.8,1.8,39961.39,44940.67,15.9,4.31
21/05/2023 0:00,25.4,29.2,22.9,1.8,1.8,39983.75,44955.9,16.8,4.36
22/05/2023 0:00,25.2,29.7,22.4,5.5,5.5,40068.01,44970.81,14.6,4.33
23/05/2023 0:00,25.7,30.2,22.4,3.4,3.4,36726.05,44985.38,13.8,4.25
24/05/2023 0:00,26,31,22.6,0.1,0.1,40611.85,44999.61,15.8,4.87
25/05/2023 0:00,26.1,30.3,22.8,1.2,1.2,40395.33,45013.46,17.7,4.82
26/05/2023 0:00,26.1,29.7,23.7,2.2,2.2,40202.07,45026.94,17.8,4.4
27/05/2023 0:00,26.4,30,23.7,1,1,40280.43,45040.02,15.2,4.6
28/05/2023 0:00,26.1,30.4,23.6,2.2,2.2,37995.98,45052.69,15.5,4.3
29/05/2023 0:00,26.5,31.7,23.6,3.2,3.2,40289.01,45064.93,12.5,4.68
30/05/2023 0:00,25.8,30.6,23,3.5,3.5,39981.88,45076.73,16.4,4.23
31/05/2023 0:00,26.1,30.8,22.9,2.2,2.2,40065.84,45088.06,16.3,4.67
1/06/2023 0:00,25.5,29.6,23.1,3.1,3.1,40170.75,45098.93,19.1,4.29
2/06/2023 0:00,25.9,30,23.2,1.6,1.6,37601.66,45109.29,18.4,4.38
3/06/2023 0:00,26,29.6,23.9,5,5,35479.6,45119.15,17.1,3.76
4/06/2023 0:00,25.6,29.5,22.9,3.3,3.3,40399.03,45128.49,19.1,4.03
5/06/2023 0:00,25.5,28.9,23.1,2.8,2.8,40210.71,45137.29,19.2,4.02
6/06/2023 0:00,26.1,29.8,23.7,1,1,36999.36,45145.54,19.4,3.94
7/06/2023 0:00,25.3,29.1,23.7,5.4,5.4,33009.21,45153.22,19.5,3.74
8/06/2023 0:00,25.7,28.7,23.5,3,3,38853.93,45160.39,19.9,3.88
9/06/2023 0:00,25.8,29.5,24,1.1,1.1,40518.75,45167.07,21.3,4.14
10/06/2023 0:00,26.3,29.7,23.4,1.4,1.4,39600,45173.27,21.2,4.96
11/06/2023 0:00,25.8,28.7,23.9,1.7,1.7,37566.57,45178.96,18.8,3.9
12/06/2023 0:00,25.4,27.8,23.9,6.3,6.3,40403.04,45184.16,17.1,3.69
13/06/2023 0:00,25.3,28.7,23.2,3.5,3.5,38211.32,45188.84,19.9,3.72
14/06/2023 0:00,25.8,28.7,23.7,2,2,39538.7,45193.03,18.8,4.31
15/06/2023 0:00,26.5,30.1,24.5,1.2,1.2,39600,45196.7,16.8,4.41
16/06/2023 0:00,26.3,29.4,24.3,0.8,0.8,37929.48,45199.86,20.4,4.11
17/06/2023 0:00,25.1,28,23.3,3.7,3.7,25750.62,45202.5,20,3.62
18/06/2023 0:00,24.5,27,23.2,3.4,3.4,22991.38,45204.62,19.6,2.86
19/06/2023 0:00,25.6,29.2,23.2,0.6,0.6,29845.38,45206.22,19.2,4.16
20/06/2023 0:00,25.6,28.5,23.8,2.9,2.9,37045.82,45207.29,20.4,4.11
21/06/2023 0:00,25.1,28.7,23.3,4.9,4.9,33495.82,45207.82,21.5,3.62
22/06/2023 0:00,26,29.8,23.5,1,1,33383.73,45207.83,19.9,4.39
23/06/2023 0:00,25.8,29,23.3,1.6,1.6,36061.31,45207.31,19.9,4.18
24/06/2023 0:00,26.2,30.6,23.1,0.8,0.8,41511.21,45206.25,19.3,4.91
25/06/2023 0:00,25.1,28.8,22.8,3.8,3.8,36771.09,45204.64,21.4,4.04
26/06/2023 0:00,24.3,29,22,3.8,3.8,28811.55,45202.5,21.2,3.45
27/06/2023 0:00,24.3,27.9,22.1,5,5,38605.31,45199.82,21.4,3.75
28/06/2023 0:00,24.9,28.4,22.6,2.8,2.8,29755.04,45196.57,17.7,3.58
29/06/2023 0:00,24.7,28.5,22.6,2.4,2.4,33445.52,45192.74,20.5,3.68
30/06/2023 0:00,25.4,28.3,23.5,3.2,3.2,40770.3,45188.34,20.2,4.22
1/07/2023 0:00,25.1,27.7,22.7,1.6,1.6,31397.43,45183.39,18.9,3.51
2/07/2023 0:00,24.5,27.2,22.6,7.9,7.9,13658.4,45177.9,17.4,2.71
3/07/2023 0:00,23.9,27,21.6,25.6,25.6,17430.24,45171.88,19.4,2.58
4/07/2023 0:00,23.4,24.9,22.6,22.9,22.9,18602.12,45165.33,24.5,2.2
5/07/2023 0:00,22.3,23.7,21.1,32.3,32.3,10069.65,45158.27,17.6,1.87
6/07/2023 0:00,24,26.9,21.3,6,6,10968.56,45150.71,16.8,2.44
7/07/2023 0:00,24.9,27,23.4,3.8,3.8,37243.27,45142.68,15.3,3.6
8/07/2023 0:00,25.3,28.4,23.4,2.1,2.1,38703.77,45134.17,20,4.34
9/07/2023 0:00,25.7,29.3,23.5,0.7,0.7,40256.94,45125.19,16.1,4.66
10/07/2023 0:00,25.1,27.2,23.3,2.3,2.3,37832.23,45115.76,16.1,3.5
11/07/2023 0:00,25.5,29.1,23,0.2,0.2,24582.48,45105.9,16.7,3.52
12/07/2023 0:00,25.6,29.3,22.7,0,0,40445.9,45095.6,18.6,4.47
13/07/2023 0:00,25,29,23.1,1.1,1.1,36905.73,45084.89,18.9,4.03
14/07/2023 0:00,25,28.1,22.6,4.4,4.4,39741.59,45073.78,19.6,4.04
15/07/2023 0:00,25.5,28.6,23.3,3.1,3.1,40349.14,45062.27,18.6,3.99
16/07/2023 0:00,25.6,28.6,23.8,1.8,1.8,40756.96,45050.39,20.2,4.1
17/07/2023 0:00,25.3,27.8,23.6,2.9,2.9,39739.02,45038.12,22,3.96
18/07/2023 0:00,24.8,27.7,22.6,4.8,4.8,39111.52,45025.39,24.8,4.15
19/07/2023 0:00,25,28.6,22.5,3.3,3.3,41133.69,45012.14,24.7,4.23
20/07/2023 0:00,24.8,27.9,22.5,3.6,3.6,36631.39,44998.42,21.5,3.65
21/07/2023 0:00,25.7,29.8,23.2,0.5,0.5,39990.77,44984.23,25.6,4.98
22/07/2023 0:00,25.6,29,23.3,2.6,2.6,40035.3,44969.59,22.7,4.52
23/07/2023 0:00,24.9,27.3,22.9,2.8,2.8,40242.51,44954.54,21.4,3.84
24/07/2023 0:00,24.3,26.4,22.5,5,5,23930.94,44939.08,21.3,2.85
25/07/2023 0:00,24.6,27.7,22.2,2.4,2.4,20744.9,44923.23,18.8,3.01
26/07/2023 0:00,24.9,28.2,21.1,3.4,3.4,32638.22,44907.02,21,3.89
27/07/2023 0:00,25.9,28.6,23.9,0.9,0.9,41492.73,44890.46,21.4,4.69
28/07/2023 0:00,25.9,30,23.5,0,0,41029.55,44873.59,20.2,4.62
29/07/2023 0:00,25.8,30.2,23.2,0.9,0.9,41236.7,44856.4,18.9,4.7
30/07/2023 0:00,25.8,29.6,23.5,1.1,1.1,41606.66,44838.92,20.1,4.78
31/07/2023 0:00,25.7,29.3,23.4,1.2,1.2,38038.19,44821.17,20.4,4.6
1/08/2023 0:00,25.6,29.6,23.1,0.4,0.4,34992.34,44803.16,22.2,4.47
2/08/2023 0:00,26,30,23.2,0.3,0.3,41717.1,44784.93,21.9,5.2
3/08/2023 0:00,25.9,29.7,23.3,0.8,0.8,41098.35,44766.47,22.3,4.84
4/08/2023 0:00,26.2,30.4,23.2,0.1,0.1,41584.63,44747.81,18.9,4.95
5/08/2023 0:00,26.3,30.7,23.9,3,3,40549.39,44728.97,15.3,4.64
6/08/2023 0:00,26.3,31.6,23.6,1.3,1.3,38072.8,44709.96,18.4,5.03
7/08/2023 0:00,26,30.2,23.5,0.7,0.7,39877.22,44690.64,19.5,4.68
8/08/2023 0:00,26.1,30.5,23.4,0.3,0.3,39600,44670.96,21.7,5.1
9/08/2023 0:00,26.3,31.1,23.6,1.2,1.2,38308.54,44650.95,16.4,4.88
10/08/2023 0:00,26.3,30.4,23.3,0.7,0.7,39593.89,44630.62,17.8,4.97
11/08/2023 0:00,26,32,22.8,2.8,2.8,34956.5,44610.01,15.5,4.79
12/08/2023 0:00,25.4,29,23.2,2.7,2.7,40359.68,44589.13,19.6,4.31
13/08/2023 0:00,26.1,30.2,23.4,0.3,0.3,40593.96,44568,19.9,5.26
14/08/2023 0:00,25.9,29.9,23.1,0.2,0.2,40242.71,44546.64,20.2,4.94
15/08/2023 0:00,25.8,29.9,22.8,0.1,0.1,40822.35,44525.07,20.7,4.88
16/08/2023 0:00,25.7,30,22.4,0.6,0.6,40496.4,44503.31,21.2,4.9
17/08/2023 0:00,26.2,31.5,23.1,0,0,39901.05,44481.37,24.7,5.55
18/08/2023 0:00,25.8,30.1,23.1,1.2,1.2,40130.89,44459.29,23.8,4.96
19/08/2023 0:00,26.2,31.4,23,0.1,0.1,40921.3,44437.06,22.3,5.48
20/08/2023 0:00,26.5,31.4,23.5,0.1,0.1,41140.5,44414.71,17.6,5.52
21/08/2023 0:00,27.2,32.7,23.6,0.7,0.7,40134.23,44392.27,15.1,5.51
22/08/2023 0:00,26.8,32.6,23.6,3.5,3.5,39694.36,44369.75,16.9,5.16
23/08/2023 0:00,26.6,31.3,23.1,2.3,2.3,40026.85,44347.15,18.1,5.19
24/08/2023 0:00,26.8,31.9,23.2,0,0,40787.68,44324.51,19.9,5.65
25/08/2023 0:00,26.5,31.2,22.7,1,1,40245.36,44301.84,18.3,5.33
26/08/2023 0:00,26.5,31,22.8,2.9,2.9,40138.55,44279.14,19.7,4.97
27/08/2023 0:00,26.6,30.6,23.2,1.2,1.2,39822.38,44256.27,20.5,5.15
28/08/2023 0:00,26,31.4,23.1,1.7,1.7,38431.86,44233.18,21.9,4.91
29/08/2023 0:00,25.7,30.8,22.9,2.9,2.9,39600,44209.89,23.7,4.79
30/08/2023 0:00,25.3,29.8,22.6,8.2,8.2,22974.27,44186.43,18.4,3.73
31/08/2023 0:00,25,31.5,22.7,10.6,10.6,25200,44162.8,15.5,3.73
1/09/2023 0:00,25.2,29.4,22.5,2.4,2.4,32721.81,44139.03,23.2,4.27
2/09/2023 0:00,24.7,28.6,22.7,6.4,6.4,35770.91,44115.12,25,3.85
3/09/2023 0:00,24,28.2,22.1,2.2,2.2,31275.95,44091.11,23.9,3.18
4/09/2023 0:00,23.2,27.4,21.3,15.3,15.3,15698.17,44067.01,26.2,2.22
5/09/2023 0:00,23.4,25.5,21.3,7,7,33086.63,44042.83,23.9,2.92
6/09/2023 0:00,22.9,25.1,21.6,9.8,9.8,748.34,44018.59,19.6,1.63
7/09/2023 0:00,23.1,25.5,21.5,6.5,6.5,10115.94,43994.29,20.1,2.24
8/09/2023 0:00,23.8,27.1,21.8,9.5,9.5,19391.81,43969.98,23.3,2.92
9/09/2023 0:00,24.6,27.7,22.7,2.3,2.3,31945.82,43945.64,21.2,3.66
10/09/2023 0:00,24.4,27,22.2,7.4,7.4,36000,43921.31,21.4,3.57
11/09/2023 0:00,23.8,27.7,21.7,5.9,5.9,29845.48,43897,21.4,3.12
12/09/2023 0:00,24.7,27.7,22.7,3,3,32400,43872.72,20.2,3.51
13/09/2023 0:00,24.6,27.8,22.8,7.3,7.3,36000,43848.49,23.4,3.77
14/09/2023 0:00,24.5,28.1,22.6,1.5,1.5,37681.97,43824.32,22.2,3.82
15/09/2023 0:00,25,29.6,21.9,1.7,1.7,36370.6,43800.21,21.9,4.51
16/09/2023 0:00,25.7,29.6,22.5,2.5,2.5,39710.22,43776.04,19.1,4.77
17/09/2023 0:00,24.7,29.3,22.7,11.6,11.6,33213.48,43751.72,15.2,3.83
18/09/2023 0:00,24.5,28.4,22.1,7.8,7.8,32476.36,43727.3,20.2,3.8
19/09/2023 0:00,23.8,27.4,22.1,4.9,4.9,26359.15,43702.79,16.3,2.98
20/09/2023 0:00,24.5,28.1,22.2,4.3,4.3,19372.93,43678.2,14.1,2.86
21/09/2023 0:00,25.1,29.2,22,5.3,5.3,39600,43653.54,15.3,4.51
22/09/2023 0:00,24.2,28.5,21.7,9.5,9.5,36000,43628.84,17.8,3.99
23/09/2023 0:00,24.7,28.7,21.8,3.3,3.3,36000,43604.11,19.1,4.21
24/09/2023 0:00,24.8,28.6,22.6,3.4,3.4,36437.27,43579.37,17.9,4.2
25/09/2023 0:00,24.6,28.1,22.2,9,9,37559.47,43554.63,18.4,3.52
26/09/2023 0:00,24.4,27.4,22.9,5.1,5.1,36218.29,43529.91,22.3,3.46
27/09/2023 0:00,24.4,27.9,22.9,5.7,5.7,32029.52,43505.22,19.6,3.45
28/09/2023 0:00,24.1,27.2,21.9,2.2,2.2,30117.84,43480.58,20.4,3.34
29/09/2023 0:00,23.5,27.4,22.1,13.6,13.6,14282.4,43456.01,20.4,2.45
30/09/2023 0:00,24.3,29.1,22.2,8.9,8.9,29010.91,43431.52,20.6,3.69
1/10/2023 0:00,23.6,26.9,21.9,23.9,23.9,17604.9,43407.12,18.9,2.76
2/10/2023 0:00,23.9,26.9,21.8,12.1,12.1,25200,43382.84,22,3.11
3/10/2023 0:00,24.2,28.4,22.1,16.1,16.1,32400,43358.68,18.9,3.59
4/10/2023 0:00,24.4,28,22.2,1.1,1.1,32400,43334.67,19.6,3.68
5/10/2023 0:00,23.8,27.1,22.1,19.3,19.3,28800,43310.81,18.8,3.03
6/10/2023 0:00,24.3,28.5,22.2,6.8,6.8,29743.08,43286.94,16.6,3.38
7/10/2023 0:00,24.6,28.8,22,8.8,8.8,32143.52,43263.01,13.4,3.82
8/10/2023 0:00,24.9,28.5,22.1,3.9,3.9,28304.91,43239.04,11.5,3.74
9/10/2023 0:00,24.5,29.1,22.1,13.2,13.2,25910.16,43215.04,9.4,3.21
10/10/2023 0:00,24.4,29.1,21.7,6.3,6.3,23664.7,43191.05,10.5,3.4
11/10/2023 0:00,23.8,27.7,21.9,3.2,3.2,30394.79,43167.05,14.3,2.95
12/10/2023 0:00,23.8,28.1,21.6,13,13,29910.24,43143.1,16.2,3.42
13/10/2023 0:00,23.7,26.6,21.9,18.6,18.6,15872.61,43119.18,10.1,2.56
14/10/2023 0:00,23.9,28.3,21.5,17.6,17.6,27475.27,43095.34,9.6,3.26
15/10/2023 0:00,23,25.3,21.4,12.8,12.8,10059.25,43071.59,12.2,2.09
16/10/2023 0:00,24.9,29.2,20.4,0,0,39654.03,43047.93,14.7,4.65
17/10/2023 0:00,23.8,28.7,22,18.7,18.7,21600,43024.4,13.1,3.08
18/10/2023 0:00,23.1,25.7,21.4,28.8,28.8,7200,43001,7.6,1.63
19/10/2023 0:00,23.2,26.2,21,13.7,13.7,22166.15,42977.77,12,2.49
20/10/2023 0:00,23.4,28,21,11.3,11.3,21004.99,42954.71,11.3,2.81
21/10/2023 0:00,23.8,27.6,21.5,30.9,30.9,25718.56,42931.85,8.9,3.02
22/10/2023 0:00,23.9,29,21.3,23.1,23.1,27455.51,42909.2,9.8,3.3
23/10/2023 0:00,23.8,27.1,21.3,7.1,7.1,27753.72,42886.8,11.7,3.04
24/10/2023 0:00,24.3,29.2,21.8,2,2,31304.23,42864.65,9.3,3.78
25/10/2023 0:00,24.7,29.9,20.8,0.8,0.8,39627.37,42842.77,8.5,4.5
26/10/2023 0:00,25.3,30.8,20.6,0.3,0.3,39609.39,42820.98,10.8,4.88
27/10/2023 0:00,25.3,30.4,20.8,0.1,0.1,39592.01,42799.23,11.9,4.86
28/10/2023 0:00,24.1,28.7,21.4,11.2,11.2,25853.06,42777.54,9.1,2.98
29/10/2023 0:00,23.7,28.8,21.1,41.3,41.3,28140.81,42755.93,9.2,3.23
30/10/2023 0:00,23.7,29,20.5,39.1,39.1,27347.96,42734.42,10.2,3.31
31/10/2023 0:00,24.5,29.5,20.6,3,3,36416.39,42713.04,13.5,3.83
1/11/2023 0:00,24.3,29.4,20.8,3.4,3.4,35366.7,42691.79,7.3,3.83
2/11/2023 0:00,24,28.3,21.5,13,13,27368.89,42670.71,8.7,2.91
3/11/2023 0:00,23.6,27.9,21.1,27.4,27.4,21601.23,42649.82,9.7,2.83
4/11/2023 0:00,23.7,28.9,21.5,33.9,33.9,21924.39,42629.13,7.9,3.15
5/11/2023 0:00,23.8,29.4,21.3,15.3,15.3,21600,42608.68,8.1,3.08
6/11/2023 0:00,24.1,29.5,21.2,12.8,12.8,28869.78,42588.46,11.6,3.74
7/11/2023 0:00,24.2,29.3,21,19.7,19.7,36414.75,42568.54,10.3,3.57
8/11/2023 0:00,24,29.1,21.1,30.7,30.7,24992.12,42548.89,7.6,3.13
9/11/2023 0:00,23.8,28.2,21.3,30.4,30.4,25866,42529.58,9.2,3.11
10/11/2023 0:00,23.7,28.6,21.5,47.9,47.9,17274.75,42510.61,12.1,2.85
11/11/2023 0:00,23.8,29.7,20.3,14.8,14.8,28595.23,42492,8.7,3.25
12/11/2023 0:00,24.1,28.7,21.2,23.5,23.5,25370.37,42473.79,12,3.21
13/11/2023 0:00,23.6,26.8,21.3,17.9,17.9,18541.39,42455.99,12.1,2.56
14/11/2023 0:00,23.9,27.1,22,5.6,5.6,26992.94,42438.62,15.3,2.88
15/11/2023 0:00,23.7,27.7,22.4,15.8,15.8,17002.64,42421.52,13,2.25
16/11/2023 0:00,24.4,29,21.9,16.2,16.2,28072.79,42404.63,8.8,3.47
17/11/2023 0:00,24.3,29.1,21.4,7.8,7.8,32552.6,42387.97,11,3.33
18/11/2023 0:00,23.7,28.1,21.5,33.3,33.3,22665.43,42371.57,10.9,2.81
19/11/2023 0:00,23.4,27.7,21.7,50.6,50.6,16193.48,42355.44,8.3,2.09
20/11/2023 0:00,24.1,28.4,22,17.6,17.6,27004.69,42339.6,7.1,2.83
21/11/2023 0:00,24.3,29,21.6,14.8,14.8,25010.64,42324.07,8.2,3.15
22/11/2023 0:00,23.6,27.9,22,66.6,66.6,20682,42308.88,13.6,2.29
23/11/2023 0:00,24.2,27.7,21.5,25.3,25.3,26891.12,42294.04,7.8,2.66
24/11/2023 0:00,24.6,31,19.1,0.1,0.1,39314.8,42279.58,7.1,4.41
25/11/2023 0:00,24.6,29.7,20.1,1.5,1.5,39324.02,42265.51,11.5,4.25
26/11/2023 0:00,24.3,29.7,19,8.4,8.4,39334.12,42251.86,8.5,4.06
27/11/2023 0:00,24.6,30,21,14.8,14.8,28807.87,42238.65,7.5,3.54
28/11/2023 0:00,23.9,28.6,21.8,39.4,39.4,18707.3,42225.9,9.2,2.55
29/11/2023 0:00,24.3,28.2,21.1,7,7,33157.75,42213.62,10.6,3.03
30/11/2023 0:00,24.1,28.6,21.1,9.3,9.3,26392.18,42201.86,8.5,2.95
1/12/2023 0:00,23.3,25.5,21.8,19.5,19.5,6090.73,42190.62,11.3,1.56
2/12/2023 0:00,23.4,25.8,21.7,23.3,23.3,12933.07,42179.93,8.6,1.92
3/12/2023 0:00,23.4,26.6,21.4,6.8,6.8,8961.11,42169.81,16.2,2.04
4/12/2023 0:00,23.6,26.7,21.7,16.5,16.5,23828,42160.27,16.9,2.32
5/12/2023 0:00,24.3,28.2,22,9,9,28454.08,42151.21,16.5,3.07
6/12/2023 0:00,24.1,28.6,21.7,5.4,5.4,29912.93,42142.61,12.5,3.22
7/12/2023 0:00,24.6,29.3,21.4,16.5,16.5,34863.95,42134.45,6.4,3.55
8/12/2023 0:00,23.7,28.5,21.6,49.1,49.1,20578.7,42126.76,8,2.53
9/12/2023 0:00,23.9,28.6,21.3,14,14,29161.96,42119.53,8.2,3.07
10/12/2023 0:00,24,28.1,20.6,8,8,32319.84,42112.8,11.9,3.28
11/12/2023 0:00,25,30,21.3,1.3,1.3,37898.7,42106.54,10.1,3.98
12/12/2023 0:00,24.3,27.8,21.4,1.7,1.7,35145.31,42100.79,16.3,3.1
13/12/2023 0:00,24.4,28.1,21.3,0.3,0.3,39423.2,42095.55,19.1,3.87
14/12/2023 0:00,24.1,27,22.2,7.2,7.2,27592.85,42090.82,17.3,2.8
15/12/2023 0:00,23.7,27.3,21.1,9.1,9.1,17450.96,42086.61,16.5,2.36
16/12/2023 0:00,23.8,27.7,22.1,10.3,10.3,20136.2,42082.95,6.2,2.38
17/12/2023 0:00,24.1,29.5,21.9,33,33,25880.66,42079.82,11,2.98
18/12/2023 0:00,23.6,27.8,21.5,39.4,39.4,20841.55,42077.24,11.6,2.06
19/12/2023 0:00,24.5,28.9,21.2,1.8,1.8,35631.94,42075.22,13.5,3.52
20/12/2023 0:00,25.1,29.9,21.8,0.1,0.1,32400,42073.77,11.3,3.73
21/12/2023 0:00,25,30.2,21.7,0,0,39171.55,42072.89,10.9,4.21
22/12/2023 0:00,24.8,29.5,20.6,0,0,36835.48,42072.59,14.4,4.24
23/12/2023 0:00,24.6,29.6,19.9,0,0,39114.09,42072.88,14,4.41
24/12/2023 0:00,24.8,29,21.3,1,1,39086.68,42073.76,13.3,3.9
25/12/2023 0:00,24.7,29.4,21.3,0,0,39059.63,42075.25,18.2,4.34
26/12/2023 0:00,24.3,28.1,20.2,0.5,0.5,39032.52,42077.34,19.7,3.76
27/12/2023 0:00,24.1,26.8,22.2,1.9,1.9,25539.1,42080.02,23.2,2.64
28/12/2023 0:00,24.9,28.4,22.4,1.4,1.4,29979.9,42083.28,17.4,3.23
29/12/2023 0:00,24.7,28.7,22.5,5.5,5.5,31350.08,42087.11,14.2,3.33
30/12/2023 0:00,24.6,28.7,22.5,1.7,1.7,32064.06,42091.5,17,3.44
31/12/2023 0:00,24.7,28.1,22,1.2,1.2,35092.91,42096.44,18.6,3.64
1/01/2024 0:00,23.9,28.2,22.4,9.4,9.4,20775.07,42101.92,12.9,2.56
2/01/2024 0:00,24.4,27.8,22.3,4.3,4.3,19973.96,42107.93,9.6,2.42
3/01/2024 0:00,24.9,29.4,21.3,1,1,38823.04,42114.46,12.5,4.2
4/01/2024 0:00,25,29.7,20.4,0.1,0.1,38798.91,42121.5,9.5,4.37
5/01/2024 0:00,24.8,30.2,21.1,4.8,4.8,37953.41,42129.02,12.9,4.21
6/01/2024 0:00,24.2,29.5,20.8,9.3,9.3,31552.88,42137.05,8.2,3.53
7/01/2024 0:00,24.1,27.8,21.3,3.4,3.4,38731.11,42145.54,8.7,3.26
8/01/2024 0:00,24.1,27.4,21.8,40.2,40.2,22361.07,42154.5,7.2,2.52
9/01/2024 0:00,23.7,26.5,22.3,13.9,13.9,0,42163.91,12,1.47
10/01/2024 0:00,23.9,26.8,22.2,17.4,17.4,910.96,42173.77,9.7,1.57
11/01/2024 0:00,24.6,28.6,21.9,14.2,14.2,32874.02,42184.05,15.5,3.84
12/01/2024 0:00,24.3,28.6,20.5,0,0,38923.54,42194.76,17.5,3.85
13/01/2024 0:00,23.8,28.7,19.3,0,0,38909.77,42205.88,17.8,4.19
14/01/2024 0:00,23.5,28,19.5,0,0,39055.37,42217.54,17.8,4.34
15/01/2024 0:00,22.2,27.5,18.1,0,0,38722.37,42229.76,14.1,4.56
16/01/2024 0:00,22.4,27.8,16.5,0,0,38789.59,42242.52,10,3.73
17/01/2024 0:00,23.6,29.5,18.5,0.3,0.3,39027.61,42255.8,9.9,3.91
18/01/2024 0:00,24.3,28.9,20.6,1.4,1.4,37654.46,42269.57,10.2,3.67
19/01/2024 0:00,23.8,28,21.2,7.4,7.4,38665.68,42283.82,8.2,3.17
20/01/2024 0:00,24.2,29.3,21.1,4.8,4.8,32772.12,42298.51,13.8,3.74
21/01/2024 0:00,25,30,20.6,0,0,39174.76,42313.63,15,4.55
22/01/2024 0:00,24.8,30.1,19.9,0,0,39260.92,42329.16,17.3,4.7
23/01/2024 0:00,23.7,29.5,18.3,0,0,39441.17,42345.07,17.6,4.58
24/01/2024 0:00,22.9,29.1,16.7,0,0,39441.57,42361.33,15.3,4.94
25/01/2024 0:00,22.3,29.2,15,0,0,39442.36,42377.93,15,4.93
26/01/2024 0:00,23.2,29.2,16.9,0,0,39254.6,42394.85,19.1,4.38
27/01/2024 0:00,24.1,29.8,18.4,0,0,39445.32,42412.06,20.1,4.59
28/01/2024 0:00,24.8,28.6,21.8,0.2,0.2,38224.27,42429.55,20.7,4.21
29/01/2024 0:00,24.7,29,21.9,0.3,0.3,39353.04,42447.3,21.1,3.84
30/01/2024 0:00,24.7,29.2,22.2,6,6,35891.62,42465.27,16.9,3.78
31/01/2024 0:00,23.6,26.2,21.8,15.2,15.2,17390.67,42483.46,10.6,2.27
1/02/2024 0:00,24.4,29.4,21.4,9.4,9.4,36251.66,42501.84,11.7,3.55
2/02/2024 0:00,25.3,30.7,20.9,0.1,0.1,39568,42520.4,14.3,4.76
3/02/2024 0:00,25,32.2,19,0,0,39877.99,42539.32,14.3,5.25
4/02/2024 0:00,24.2,29.6,18.8,1.9,1.9,39277.3,42558.65,13.3,4.31
5/02/2024 0:00,25.4,29.7,21.6,0.9,0.9,39897.63,42578.36,15,4.52
6/02/2024 0:00,24.9,30.8,20.4,0,0,39869.89,42598.42,13.9,5.09
7/02/2024 0:00,24.1,30.2,18.2,0,0,40105.16,42618.81,13.2,5.11
8/02/2024 0:00,23.9,31.8,16.7,0,0,39412.73,42639.52,14.3,5.37
9/02/2024 0:00,23.9,30.5,17.1,0,0,40153.96,42660.51,16.5,5.23
10/02/2024 0:00,24.7,30.1,19.9,0,0,40167.71,42681.76,19.2,5.15
11/02/2024 0:00,24.6,30,19.7,0,0,40182.46,42703.25,21.6,4.9
12/02/2024 0:00,25.2,31.6,20,0.3,0.3,40092.16,42724.96,18.4,4.99
13/02/2024 0:00,25.5,30.1,21.1,0.5,0.5,35935.46,42746.87,19.5,4.43
14/02/2024 0:00,26.1,30.7,23.8,0.3,0.3,37668.54,42768.94,20.4,4.62
15/02/2024 0:00,26.1,31,22.8,2.2,2.2,39032,42791.16,15.1,4.7
16/02/2024 0:00,25.4,29.8,21.4,0.8,0.8,38686.12,42813.52,21,4.25
17/02/2024 0:00,26,31,22,0,0,39049.39,42835.98,18.1,4.95
18/02/2024 0:00,25.1,31.8,18.4,0,0,40381.89,42858.54,15.2,5.59
19/02/2024 0:00,25.5,32.9,18.2,0,0,40407.51,42881.16,13.6,5.52
20/02/2024 0:00,26.5,33.3,20.8,1.9,1.9,40433.08,42903.82,12.3,5.22
21/02/2024 0:00,27.2,34.3,20.7,0,0,40458.6,42926.51,15.6,6.04
22/02/2024 0:00,27.2,34.5,22.1,1.1,1.1,39833.47,42949.21,15.1,5.37
23/02/2024 0:00,27.7,34.8,21.2,0.2,0.2,40393.8,42972.12,15.3,5.8
24/02/2024 0:00,27.4,33.9,22.4,0,0,40534.92,42995.26,15.5,5.68
25/02/2024 0:00,26.3,33.3,18.9,0,0,40560.67,43018.64,16,5.82
26/02/2024 0:00,26.5,32.2,21.6,1.1,1.1,40349.29,43042.23,17.8,5.19
27/02/2024 0:00,26.7,30.9,24.2,0.1,0.1,40589.02,43066.01,21.6,4.97
28/02/2024 0:00,25.9,30.3,23.1,0.1,0.1,40395.23,43089.95,20.3,5.08
